LabelledTimeSeriesClassificationData-Training dataset
datasetName:null
InfoText:null
NumDim:9
TotalNumTrainingExamples:7
NumberOfClasses:3
ClassIDsAndCounters: 
1	3
2	3
3	1
LabelledTimeSeriesClassificationData:

ClassID:1
TimeSerieslength:0
TimeSeriesData:

ClassID:1
TimeSerieslength:176
TimeSeriesData:
1.0	96.17431640625	5.0	-2.184945583343506	-0.3206420838832855	0.0	0.23002482950687408	-2.184945583343506	-0.3206420838832855
1.0	96.34741973876953	5.0	-2.149521589279175	-0.3302809000015259	0.0	0.2203557789325714	-2.149521589279175	-0.3302809000015259
1.0	94.0289077758789	5.0	-2.1161181926727295	-0.3400006890296936	0.0	0.21140150725841522	-2.1161181926727295	-0.3400006890296936
1.0	89.071044921875	5.0	-2.0864365100860596	-0.3489333987236023	0.0	0.2033582180738449	-2.0864365100860596	-0.3489333987236023
1.0	83.41812133789062	5.0	-2.0369138717651367	-0.3727349638938904	0.0	0.19423504173755646	-2.0369138717651367	-0.3727349638938904
1.0	78.63765716552734	3.0	-1.9523251056671143	-0.41074708104133606	0.0	0.1729784607887268	-1.9523251056671143	-0.41074708104133606
1.0	75.4444351196289	3.0	-1.8814983367919922	-0.4569554626941681	0.0	0.1565813422203064	-1.8814983367919922	-0.4569554626941681
1.0	71.37939453125	3.0	-1.8530524969100952	-0.47961634397506714	0.0	0.14970654249191284	-1.8530524969100952	-0.47961634397506714
1.0	68.60753631591797	3.0	-1.8237853050231934	-0.5109122395515442	0.0	0.14391787350177765	-1.8237853050231934	-0.5109122395515442
1.0	66.38665771484375	3.0	-1.7670836448669434	-0.543732225894928	0.0	0.11963225901126862	-1.7670836448669434	-0.543732225894928
1.0	65.62569427490234	2.0	-1.7179473638534546	-0.5648016333580017	0.0	0.09364773333072662	-1.7179473638534546	-0.5648016333580017
1.0	65.25664520263672	2.0	-1.6681915521621704	-0.5756765604019165	0.0	0.06332600861787796	-1.6681915521621704	-0.5756765604019165
1.0	65.1891098022461	1.0	-1.6231119632720947	-0.5845099091529846	0.0	0.034631531685590744	-1.6231119632720947	-0.5845099091529846
1.0	65.59730529785156	0.0	-1.5947792530059814	-0.5771898627281189	0.0	0.015618424862623215	-1.5947792530059814	-0.5771898627281189
1.0	64.26732635498047	2.0	-1.572968602180481	-0.5737639665603638	0.0	0.0014039010275155306	-1.572968602180481	-0.5737639665603638
1.0	62.68156051635742	1.0	-1.5624547004699707	-0.5699301362037659	0.0	-0.005346004851162434	-1.5624547004699707	-0.5699301362037659
1.0	61.122859954833984	1.0	-1.558035135269165	-0.5751170516014099	0.0	-0.008272187784314156	-1.558035135269165	-0.5751170516014099
1.0	62.956398010253906	1.0	-1.5598851442337036	-0.580210268497467	0.0	-0.007152102887630463	-1.5598851442337036	-0.580210268497467
1.0	65.60282135009766	0.0	-1.5705676078796387	-0.5706450939178467	0.0	-1.4683995686937124E-4	-1.5705676078796387	-0.5706450939178467
1.0	67.7830581665039	0.0	-1.583975911140442	-0.5597404837608337	0.0	0.008258482441306114	-1.583975911140442	-0.5597404837608337
1.0	87.12367248535156	0.0	-1.8788926601409912	-0.6748587489128113	0.0	0.24934594333171844	-1.8788926601409912	-0.6748587489128113
1.0	83.86975860595703	0.0	-2.2760403156280518	-0.6212761998176575	0.0	0.5472930669784546	-2.2760403156280518	-0.6212761998176575
1.0	87.59811401367188	1.0	-1.665695309638977	-0.572856068611145	0.0	0.06131783127784729	-1.665695309638977	-0.572856068611145
1.0	87.53588104248047	1.0	-1.66318941116333	-0.571617603302002	0.0	0.05953138694167137	-1.66318941116333	-0.571617603302002
1.0	87.21229553222656	1.0	-1.6645795106887817	-0.5615009069442749	0.0	0.059098292142152786	-1.6645795106887817	-0.5615009069442749
1.0	87.42613220214844	1.0	-1.6595025062561035	-0.5665925741195679	0.0	0.056520599871873856	-1.6595025062561035	-0.5665925741195679
1.0	88.20085144042969	1.0	-1.6599628925323486	-0.5614451169967651	0.0	0.056172553449869156	-1.6599628925323486	-0.5614451169967651
1.0	88.3085708618164	1.0	-1.6576457023620605	-0.5644471049308777	0.0	0.055072661489248276	-1.6576457023620605	-0.5644471049308777
1.0	87.99698638916016	1.0	-1.658644676208496	-0.5610844492912292	0.0	0.05529529228806496	-1.658644676208496	-0.5610844492912292
1.0	88.21784973144531	1.0	-1.658958077430725	-0.559906005859375	0.0	0.05534844100475311	-1.658958077430725	-0.559906005859375
1.0	88.44564819335938	1.0	-1.6562272310256958	-0.5650200843811035	0.0	0.054239120334386826	-1.6562272310256958	-0.5650200843811035
1.0	88.48542785644531	1.0	-1.6520929336547852	-0.5726636648178101	0.0	0.05248216539621353	-1.6520929336547852	-0.5726636648178101
1.0	86.05965423583984	0.0	-1.6555495262145996	-0.5605583786964417	0.0	0.05327918753027916	-1.6555495262145996	-0.5605583786964417
1.0	83.55094909667969	0.0	-1.6534714698791504	-0.5581201910972595	0.0	0.051688723266124725	-1.6534714698791504	-0.5581201910972595
1.0	80.95854187011719	1.0	-1.6428890228271484	-0.5539427399635315	0.0	0.04464014992117882	-1.6428890228271484	-0.5539427399635315
1.0	76.75357818603516	1.0	-1.6287704706192017	-0.5427411198616028	0.0	0.034992702305316925	-1.6287704706192017	-0.5427411198616028
1.0	73.7444839477539	0.0	-1.602495789527893	-0.544700562953949	0.0	0.019208764657378197	-1.602495789527893	-0.544700562953949
1.0	70.96060943603516	0.0	-1.5886259078979492	-0.557648241519928	0.0	0.011120636947453022	-1.5886259078979492	-0.557648241519928
1.0	68.70101165771484	1.0	-1.5929625034332275	-0.5785598158836365	0.0	0.014478364028036594	-1.5929625034332275	-0.5785598158836365
1.0	67.51531982421875	1.0	-1.6052838563919067	-0.6054064035415649	0.0	0.023873863741755486	-1.6052838563919067	-0.6054064035415649
1.0	66.55420684814453	2.0	-1.626771092414856	-0.6171266436576843	0.0	0.03973917290568352	-1.626771092414856	-0.6171266436576843
1.0	66.61785125732422	2.0	-1.65770423412323	-0.6135449409484863	0.0	0.06127900257706642	-1.65770423412323	-0.6135449409484863
1.0	68.04344940185547	2.0	-1.6965012550354004	-0.5923283696174622	0.0	0.08483532071113586	-1.6965012550354004	-0.5923283696174622
1.0	71.66171264648438	3.0	-1.7364709377288818	-0.5681223273277283	0.0	0.10632967203855515	-1.7364709377288818	-0.5681223273277283
1.0	77.59480285644531	5.0	-1.7829313278198242	-0.5274881720542908	0.0	0.12481433153152466	-1.7829313278198242	-0.5274881720542908
1.0	83.05400848388672	5.0	-1.8279298543930054	-0.4863921105861664	0.0	0.13815483450889587	-1.8279298543930054	-0.4863921105861664
1.0	85.31554412841797	5.0	-1.864835500717163	-0.4496212601661682	0.0	0.14510869979858398	-1.864835500717163	-0.4496212601661682
1.0	80.88642120361328	5.0	-1.8844852447509766	-0.4272801876068115	0.0	0.14664961397647858	-1.8844852447509766	-0.4272801876068115
1.0	76.45763397216797	5.0	-1.9020607471466064	-0.40193262696266174	0.0	0.14517046511173248	-1.9020607471466064	-0.40193262696266174
1.0	73.41799926757812	5.0	-1.9183975458145142	-0.37589192390441895	0.0	0.14202646911144257	-1.9183975458145142	-0.37589192390441895
1.0	71.16033172607422	5.0	-1.9155609607696533	-0.3709957003593445	0.0	0.1387975662946701	-1.9155609607696533	-0.3709957003593445
1.0	69.7467269897461	5.0	-1.9152370691299438	-0.36408531665802	0.0	0.13586479425430298	-1.9152370691299438	-0.36408531665802
1.0	68.89293670654297	5.0	-1.9215376377105713	-0.34790635108947754	0.0	0.13191461563110352	-1.9215376377105713	-0.34790635108947754
1.0	68.22921752929688	5.0	-1.924042820930481	-0.33637744188308716	0.0	0.12821882963180542	-1.924042820930481	-0.33637744188308716
1.0	67.40082550048828	5.0	-1.9264014959335327	-0.3272923529148102	0.0	0.12542708218097687	-1.9264014959335327	-0.3272923529148102
1.0	65.80523681640625	5.0	-1.9196542501449585	-0.3302611708641052	0.0	0.12405405938625336	-1.9196542501449585	-0.3302611708641052
1.0	64.7874755859375	5.0	-1.911633014678955	-0.3338112235069275	0.0	0.12238384038209915	-1.911633014678955	-0.3338112235069275
1.0	64.14017486572266	5.0	-1.915480375289917	-0.32358789443969727	0.0	0.1198284924030304	-1.915480375289917	-0.32358789443969727
1.0	63.49457550048828	5.0	-1.923875331878662	-0.3125613331794739	0.0	0.11853101849555969	-1.923875331878662	-0.3125613331794739
1.0	62.98440170288086	5.0	-1.9276937246322632	-0.3157014846801758	0.0	0.1211903765797615	-1.9276937246322632	-0.3157014846801758
1.0	62.80901336669922	5.0	-1.930292010307312	-0.3222803771495819	0.0	0.12484431266784668	-1.930292010307312	-0.3222803771495819
1.0	63.96514892578125	5.0	-1.9512163400650024	-0.3151000440120697	0.0	0.12962055206298828	-1.9512163400650024	-0.3151000440120697
1.0	65.46261596679688	5.0	-1.9733400344848633	-0.3113923668861389	0.0	0.13619931042194366	-1.9733400344848633	-0.3113923668861389
1.0	68.19068145751953	5.0	-1.9977903366088867	-0.3128442168235779	0.0	0.14612427353858948	-1.9977903366088867	-0.3128442168235779
1.0	69.19747161865234	5.0	-2.01456356048584	-0.3250459134578705	0.0	0.1588563323020935	-2.01456356048584	-0.3250459134578705
1.0	68.28382110595703	5.0	-2.031332015991211	-0.3395090103149414	0.0	0.17345963418483734	-2.031332015991211	-0.3395090103149414
1.0	66.65022277832031	5.0	-2.035595417022705	-0.3604496717453003	0.0	0.1867975890636444	-2.035595417022705	-0.3604496717453003
1.0	64.92342376708984	5.0	-2.0338547229766846	-0.3803432285785675	0.0	0.197021484375	-2.0338547229766846	-0.3803432285785675
1.0	63.64894485473633	5.0	-2.008286714553833	-0.4071938991546631	0.0	0.19905509054660797	-2.008286714553833	-0.4071938991546631
1.0	63.072025299072266	3.0	-1.9799574613571167	-0.4358297884464264	0.0	0.19926191866397858	-1.9799574613571167	-0.4358297884464264
1.0	62.54664993286133	2.0	-1.9482170343399048	-0.4650131165981293	0.0	0.19632768630981445	-1.9482170343399048	-0.4650131165981293
1.0	61.245121002197266	3.0	-1.9153155088424683	-0.5032902359962463	0.0	0.19505339860916138	-1.9153155088424683	-0.5032902359962463
1.0	60.11845779418945	3.0	-1.875366449356079	-0.5297288298606873	0.0	0.18203145265579224	-1.875366449356079	-0.5297288298606873
1.0	60.25054168701172	3.0	-1.835932970046997	-0.5585072636604309	0.0	0.16807040572166443	-1.835932970046997	-0.5585072636604309
1.0	61.07756042480469	3.0	-1.7984579801559448	-0.5862109065055847	0.0	0.15265624225139618	-1.7984579801559448	-0.5862109065055847
1.0	62.1008186340332	2.0	-1.7744213342666626	-0.5911888480186462	0.0	0.13773265480995178	-1.7744213342666626	-0.5911888480186462
1.0	63.2528076171875	2.0	-1.75363290309906	-0.5888370871543884	0.0	0.1228686198592186	-1.75363290309906	-0.5888370871543884
1.0	65.31645202636719	0.0	-1.7376512289047241	-0.5860968232154846	0.0	0.11135492473840714	-1.7376512289047241	-0.5860968232154846
1.0	65.87714385986328	0.0	-1.7247833013534546	-0.5894122123718262	0.0	0.10342315584421158	-1.7247833013534546	-0.5894122123718262
1.0	64.58761596679688	1.0	-1.7270334959030151	-0.5769022107124329	0.0	0.10214997082948685	-1.7270334959030151	-0.5769022107124329
1.0	69.19749450683594	1.0	-1.728345274925232	-0.571134090423584	0.0	0.10172983258962631	-1.728345274925232	-0.571134090423584
1.0	76.86894226074219	1.0	-1.7304089069366455	-0.5716983079910278	0.0	0.10320252925157547	-1.7304089069366455	-0.5716983079910278
1.0	72.48277282714844	0.0	-1.7294162511825562	-0.5788689851760864	0.0	0.10416644811630249	-1.7294162511825562	-0.5788689851760864
1.0	75.44264221191406	0.0	-1.7325178384780884	-0.5834904313087463	0.0	0.10729046911001205	-1.7325178384780884	-0.5834904313087463
1.0	77.53364562988281	0.0	-1.7407557964324951	-0.577942430973053	0.0	0.11146878451108932	-1.7407557964324951	-0.577942430973053
1.0	79.03440856933594	0.0	-1.7486745119094849	-0.5716834664344788	0.0	0.11514804512262344	-1.7486745119094849	-0.5716834664344788
1.0	80.32550048828125	0.0	-1.7553510665893555	-0.568669855594635	0.0	0.11874405294656754	-1.7553510665893555	-0.568669855594635
1.0	81.530029296875	0.0	-1.7620421648025513	-0.5634828209877014	0.0	0.12172167748212814	-1.7620421648025513	-0.5634828209877014
1.0	82.82884216308594	0.0	-1.763068437576294	-0.5644792914390564	0.0	0.12265211343765259	-1.763068437576294	-0.5644792914390564
1.0	83.9546890258789	0.0	-1.7651479244232178	-0.5609302520751953	0.0	0.12303697317838669	-1.7651479244232178	-0.5609302520751953
1.0	84.92726135253906	0.0	-1.7671805620193481	-0.5572531223297119	0.0	0.12334134429693222	-1.7671805620193481	-0.5572531223297119
1.0	85.97161865234375	0.0	-1.7725238800048828	-0.5495287179946899	0.0	0.12460415810346603	-1.7725238800048828	-0.5495287179946899
1.0	86.5342025756836	0.0	-1.771081805229187	-0.5511481165885925	0.0	0.12414402514696121	-1.771081805229187	-0.5511481165885925
1.0	86.96516418457031	0.0	-1.7687177658081055	-0.554904580116272	0.0	0.12367928773164749	-1.7687177658081055	-0.554904580116272
1.0	87.511474609375	0.0	-1.77194344997406	-0.5491325855255127	0.0	0.1241302639245987	-1.77194344997406	-0.5491325855255127
1.0	87.67828369140625	0.0	-1.7746468782424927	-0.5461090207099915	0.0	0.12498337775468826	-1.7746468782424927	-0.5461090207099915
1.0	87.32825469970703	0.0	-1.7715896368026733	-0.5518678426742554	0.0	0.12466289103031158	-1.7715896368026733	-0.5518678426742554
1.0	86.36843872070312	0.0	-1.7770508527755737	-0.5452532172203064	0.0	0.12624245882034302	-1.7770508527755737	-0.5452532172203064
1.0	84.73106384277344	0.0	-1.7772833108901978	-0.544151246547699	0.0	0.12607677280902863	-1.7772833108901978	-0.544151246547699
1.0	82.88459014892578	0.0	-1.7827341556549072	-0.5315300822257996	0.0	0.12584534287452698	-1.7827341556549072	-0.5315300822257996
1.0	81.16160583496094	0.0	-1.7736713886260986	-0.5326945185661316	0.0	0.12068247050046921	-1.7736713886260986	-0.5326945185661316
1.0	79.95988464355469	0.0	-1.7658469676971436	-0.5321193933486938	0.0	0.11579792946577072	-1.7658469676971436	-0.5321193933486938
1.0	80.3633804321289	0.0	-1.7449891567230225	-0.5454531311988831	0.0	0.10639093071222305	-1.7449891567230225	-0.5454531311988831
1.0	79.38062286376953	0.0	-1.71644127368927	-0.5483155846595764	0.0	0.08935430645942688	-1.71644127368927	-0.5483155846595764
1.0	75.61009216308594	0.0	-1.6757327318191528	-0.560691237449646	0.0	0.06603767722845078	-1.6757327318191528	-0.560691237449646
1.0	73.07594299316406	0.0	-1.6478475332260132	-0.5533731579780579	0.0	0.04765716567635536	-1.6478475332260132	-0.5533731579780579
1.0	70.234375	0.0	-1.6688402891159058	-0.579287052154541	0.0	0.06425316631793976	-1.6688402891159058	-0.579287052154541
1.0	67.86785125732422	0.0	-1.694387435913086	-0.5954092741012573	0.0	0.08395396173000336	-1.694387435913086	-0.5954092741012573
1.0	66.43534851074219	0.0	-1.726443886756897	-0.5944736003875732	0.0	0.10568897426128387	-1.726443886756897	-0.5944736003875732
1.0	66.18335723876953	2.0	-1.7703701257705688	-0.5808805227279663	0.0	0.13200116157531738	-1.7703701257705688	-0.5808805227279663
1.0	67.84551239013672	4.0	-1.8156399726867676	-0.5619641542434692	0.0	0.15605272352695465	-1.8156399726867676	-0.5619641542434692
1.0	71.26627349853516	5.0	-1.862013816833496	-0.5275586247444153	0.0	0.17289701104164124	-1.862013816833496	-0.5275586247444153
1.0	74.76041412353516	5.0	-1.8903617858886719	-0.5036200881004333	0.0	0.18035271763801575	-1.8903617858886719	-0.5036200881004333
1.0	77.87777709960938	5.0	-1.919636607170105	-0.46698644757270813	0.0	0.18136289715766907	-1.919636607170105	-0.46698644757270813
1.0	79.67082977294922	5.0	-1.929986834526062	-0.4433353841304779	0.0	0.17644627392292023	-1.929986834526062	-0.4433353841304779
1.0	77.30349731445312	5.0	-1.9402297735214233	-0.41003310680389404	0.0	0.1667466163635254	-1.9402297735214233	-0.41003310680389404
1.0	74.02572631835938	5.0	-1.931747555732727	-0.39419659972190857	0.0	0.1557520627975464	-1.931747555732727	-0.39419659972190857
1.0	71.48296356201172	5.0	-1.9185799360275269	-0.3843095302581787	0.0	0.14557220041751862	-1.9185799360275269	-0.3843095302581787
1.0	70.50846862792969	5.0	-1.9141780138015747	-0.3692023456096649	0.0	0.1374783217906952	-1.9141780138015747	-0.3692023456096649
1.0	70.07038116455078	5.0	-1.9028304815292358	-0.3638671934604645	0.0	0.1305610090494156	-1.9028304815292358	-0.3638671934604645
1.0	69.49051666259766	5.0	-1.8960052728652954	-0.3530248999595642	0.0	0.12360421568155289	-1.8960052728652954	-0.3530248999595642
1.0	68.6733627319336	5.0	-1.884621262550354	-0.34881967306137085	0.0	0.11749245971441269	-1.884621262550354	-0.34881967306137085
1.0	67.98107147216797	5.0	-1.875065565109253	-0.3428672254085541	0.0	0.11162858456373215	-1.875065565109253	-0.3428672254085541
1.0	67.65149688720703	5.0	-1.8681011199951172	-0.33529382944107056	0.0	0.10635741055011749	-1.8681011199951172	-0.33529382944107056
1.0	67.3670425415039	5.0	-1.8553698062896729	-0.3392306864261627	0.0	0.10285508632659912	-1.8553698062896729	-0.3392306864261627
1.0	67.81415557861328	5.0	-1.843823790550232	-0.34547895193099976	0.0	0.10044387727975845	-1.843823790550232	-0.34547895193099976
1.0	68.0809326171875	5.0	-1.8396327495574951	-0.3475005626678467	0.0	0.09945856779813766	-1.8396327495574951	-0.3475005626678467
1.0	67.93624114990234	5.0	-1.8469774723052979	-0.33989623188972473	0.0	0.09989091753959656	-1.8469774723052979	-0.33989623188972473
1.0	67.5667953491211	5.0	-1.8530598878860474	-0.3337572515010834	0.0	0.10021668672561646	-1.8530598878860474	-0.3337572515010834
1.0	66.31883239746094	5.0	-1.8620847463607788	-0.3271627724170685	0.0	0.10139614343643188	-1.8620847463607788	-0.3271627724170685
1.0	65.36737823486328	5.0	-1.874495506286621	-0.3184610605239868	0.0	0.102955162525177	-1.874495506286621	-0.3184610605239868
1.0	70.4639892578125	5.0	-1.897600769996643	-0.31214118003845215	0.0	0.10894538462162018	-1.897600769996643	-0.31214118003845215
1.0	78.14923095703125	5.0	-1.9321471452713013	-0.3031175136566162	0.0	0.11765865981578827	-1.9321471452713013	-0.3031175136566162
1.0	80.08216094970703	5.0	-1.9627950191497803	-0.2999108135700226	0.0	0.12714749574661255	-1.9627950191497803	-0.2999108135700226
1.0	77.26110076904297	5.0	-1.9960557222366333	-0.2987697720527649	0.0	0.13859257102012634	-1.9960557222366333	-0.2987697720527649
1.0	73.07132720947266	4.0	-2.0179879665374756	-0.3061574101448059	0.0	0.15045268833637238	-2.0179879665374756	-0.3061574101448059
1.0	70.04439544677734	2.0	-2.0354042053222656	-0.30744677782058716	0.0	0.15781524777412415	-2.0354042053222656	-0.30744677782058716
1.0	106.43244171142578	0.0	-2.3520994186401367	-0.2735048532485962	0.0	0.27138233184814453	-2.3520994186401367	-0.2735048532485962
1.0	93.55947875976562	1.0	-1.7224012613296509	-0.3971818685531616	0.0	0.06399872153997421	-1.7224012613296509	-0.3971818685531616
1.0	84.1426010131836	0.0	-1.2588496208190918	-0.6032167077064514	0.0	-0.21859383583068848	-1.2588496208190918	-0.6032167077064514
1.0	67.9581069946289	1.0	-0.8670481443405151	-0.6555504202842712	0.0	-0.5782445669174194	-0.8670481443405151	-0.6555504202842712
1.0	59.47137451171875	0.0	-0.7509701251983643	-0.8281024098396301	0.0	-0.8623046278953552	-0.7509701251983643	-0.8281024098396301
1.0	69.92987060546875	0.0	-1.1577136516571045	-0.6388810276985168	0.0	-0.3147497773170471	-1.1577136516571045	-0.6388810276985168
1.0	91.26156616210938	0.0	-2.1851906776428223	-0.4531116485595703	0.0	0.33087003231048584	-2.1851906776428223	-0.4531116485595703
1.0	88.7928237915039	0.0	-2.8101730346679688	-0.3325985372066498	0.0	0.7873110771179199	-2.8101730346679688	-0.3325985372066498
1.0	96.02487182617188	0.0	-3.0786352157592773	-0.09596630185842514	0.0	0.9909932017326355	-3.0786352157592773	-0.09596630185842514
1.0	100.11901092529297	0.0	3.033759832382202	0.20118823647499084	0.0	1.0828226804733276	3.033759832382202	0.20118823647499084
1.0	102.61785125732422	0.0	2.9832634925842285	0.31335896253585815	0.0	1.112972378730774	2.9832634925842285	0.31335896253585815
1.0	105.48314666748047	0.0	2.952514410018921	0.35868579149246216	0.0	1.098834753036499	2.952514410018921	0.35868579149246216
1.0	107.11854553222656	0.0	2.9575822353363037	0.322729229927063	0.0	1.0629523992538452	2.9575822353363037	0.322729229927063
1.0	115.5019302368164	0.0	2.9553215503692627	0.3321476876735687	0.0	1.07074773311615	2.9553215503692627	0.3321476876735687
1.0	108.14088439941406	0.0	3.0252654552459717	0.2751394808292389	0.0	1.1783316135406494	3.0252654552459717	0.2751394808292389
1.0	110.01364135742188	0.0	2.9811174869537354	0.31994491815567017	0.0	1.1163591146469116	2.9811174869537354	0.31994491815567017
1.0	109.82601928710938	0.0	2.945474863052368	0.4071977138519287	0.0	1.1391373872756958	2.945474863052368	0.4071977138519287
1.0	109.89590454101562	0.0	2.9704959392547607	0.40522298216819763	0.0	1.1878793239593506	2.9704959392547607	0.40522298216819763
1.0	111.41023254394531	0.0	2.975062847137451	0.3757935166358948	0.0	1.168055534362793	2.975062847137451	0.3757935166358948
1.0	109.83126831054688	0.0	2.972039222717285	0.3724053204059601	0.0	1.1577516794204712	2.972039222717285	0.3724053204059601
1.0	109.229736328125	0.0	2.9271352291107178	0.47786739468574524	0.0	1.172696590423584	2.9271352291107178	0.47786739468574524
1.0	131.5141143798828	0.0	2.6440179347991943	0.6193536520004272	0.0	0.9197461605072021	2.6440179347991943	0.6193536520004272
1.0	125.21195220947266	0.0	2.708723783493042	0.5670683979988098	0.0	0.9430880546569824	2.708723783493042	0.5670683979988098
1.0	120.87893676757812	0.0	2.7542190551757812	0.5185944437980652	0.0	0.9501439929008484	2.7542190551757812	0.5185944437980652
1.0	96.0229263305664	0.0	2.901095151901245	0.24245482683181763	0.0	0.7896126508712769	2.901095151901245	0.24245482683181763

ClassID:1
TimeSerieslength:196
TimeSeriesData:
2.0	121.84104919433594	0.0	2.828991651535034	0.4542081952095032	0.0	0.9860708713531494	2.828991651535034	0.4542081952095032
1.0	121.4085922241211	1.0	2.8760297298431396	0.37762340903282166	0.0	0.969736635684967	2.8760297298431396	0.37762340903282166
2.0	117.21231842041016	0.0	2.9822981357574463	0.3446447551250458	0.0	1.1499861478805542	2.9822981357574463	0.3446447551250458
1.0	114.39010620117188	0.0	3.0027713775634766	0.2963394224643707	0.0	1.1416374444961548	3.0027713775634766	0.2963394224643707
1.0	60.2273063659668	1.0	-2.96189284324646	-0.12699228525161743	0.0	0.6126362085342407	-2.96189284324646	-0.12699228525161743
1.0	59.197853088378906	1.0	-2.946070432662964	-0.12579983472824097	0.0	0.5682883858680725	-2.946070432662964	-0.12579983472824097
2.0	118.6894302368164	0.0	3.0138676166534424	0.28014111518859863	0.0	1.1509640216827393	3.0138676166534424	0.28014111518859863
1.0	61.84123611450195	1.0	-2.928682565689087	-0.11573230475187302	0.0	0.4933803677558899	-2.928682565689087	-0.11573230475187302
1.0	67.83084106445312	1.0	-2.9849119186401367	-0.08339949697256088	0.0	0.486697793006897	-2.9849119186401367	-0.08339949697256088
2.0	123.60979461669922	0.0	3.014014720916748	0.2466215193271637	0.0	1.0995465517044067	3.014014720916748	0.2466215193271637
2.0	122.53996276855469	0.0	2.9317095279693604	0.3147033452987671	0.0	0.9913358688354492	2.9317095279693604	0.3147033452987671
2.0	125.10051727294922	0.0	2.898150682449341	0.4155910313129425	0.0	1.0581666231155396	2.898150682449341	0.4155910313129425
1.0	123.44647979736328	0.0	2.869331121444702	0.4404892325401306	0.0	1.0360623598098755	2.869331121444702	0.4404892325401306
1.0	124.4219970703125	0.0	2.839465379714966	0.516437828540802	0.0	1.0688245296478271	2.839465379714966	0.516437828540802
2.0	106.1134262084961	0.0	3.0981388092041016	0.07332205772399902	0.0	1.0363144874572754	3.0981388092041016	0.07332205772399902
1.0	92.23087310791016	0.0	2.773430347442627	0.4433639645576477	0.0	0.8886103630065918	2.773430347442627	0.4433639645576477
1.0	95.1321792602539	0.0	2.876821994781494	0.1650368571281433	0.0	0.5508485436439514	2.876821994781494	0.1650368571281433
1.0	78.25535583496094	0.0	3.0377464294433594	0.02430019900202751	0.0	0.22911110520362854	3.0377464294433594	0.02430019900202751
1.0	82.51914978027344	5.0	-2.5517666339874268	-0.2275630682706833	0.0	0.3331005275249481	-2.5517666339874268	-0.2275630682706833
1.0	83.1318588256836	5.0	-2.4898223876953125	-0.2385207563638687	0.0	0.3085004389286041	-2.4898223876953125	-0.2385207563638687
1.0	83.06452941894531	5.0	-2.447206974029541	-0.24192236363887787	0.0	0.28807592391967773	-2.447206974029541	-0.24192236363887787
1.0	82.2071762084961	5.0	-2.387521982192993	-0.25626468658447266	0.0	0.27206242084503174	-2.387521982192993	-0.25626468658447266
1.0	81.70586395263672	5.0	-2.3237457275390625	-0.2769242227077484	0.0	0.2603115737438202	-2.3237457275390625	-0.2769242227077484
1.0	81.03541564941406	5.0	-2.2743451595306396	-0.2925271689891815	0.0	0.25015029311180115	-2.2743451595306396	-0.2925271689891815
1.0	80.49615478515625	5.0	-2.2320382595062256	-0.3050992786884308	0.0	0.24031244218349457	-2.2320382595062256	-0.3050992786884308
1.0	80.11528015136719	5.0	-2.193387746810913	-0.31786274909973145	0.0	0.2319292426109314	-2.193387746810913	-0.31786274909973145
